s_008um_00647_00619-1,
s_008um_00673_00602-1,
s_008um_00500_00375-1,
s_008um_00311_00386-1,
s_008um_00330_00598-1,
s_008um_00643_00210-1,
s_008um_00654_00616-1,
s_008um_00644_00416-1,
s_008um_00583_00222-1,
s_008um_00692_00615-1,
s_008um_00527_00207-1,
s_008um_00270_00608-1,
s_008um_00655_00615-1,
s_008um_00681_00423-1,
s_008um_00176_00403-1,
s_008um_00476_00588-1,
s_008um_00297_00383-1,
s_008um_00529_00387-1,
s_008um_00394_00377-1,
s_008um_00342_00372-1,
s_008um_00300_00206-1,
s_008um_00194_00233-1,
s_008um_00643_00224-1,
s_008um_00653_00229-1,
s_008um_00452_00207-1,
s_008um_00644_00411-1,
s_008um_00605_00608-1,
s_008um_00264_00377-1,
s_008um_00582_00194-1,
s_008um_00453_00602-1,
s_008um_00643_00610-1,
s_008um_00616_00620-1,
s_008um_00436_00386-1,
s_008um_00635_00620-1,
s_008um_00488_00210-1,
s_008um_00459_00603-1,
s_008um_00575_00416-1,
s_008um_00582_00391-1,
s_008um_00367_00609-1,
s_008um_00612_00222-1,
s_008um_00707_00206-1,
s_008um_00605_00220-1,
s_008um_00639_00403-1,
s_008um_00136_00234-1,
s_008um_00280_00610-1,
s_008um_00279_00381-1,
s_008um_00597_00217-1,
s_008um_00502_00600-1,
s_008um_00481_00390-1,
s_008um_00321_00379-1,
s_008um_00701_00617-1,
s_008um_00572_00215-1,
s_008um_00386_00602-1,
s_008um_00283_00379-1,
s_008um_00277_00382-1,
s_008um_00119_00235-1,
s_008um_00242_00592-1,
s_008um_00590_00377-1,
s_008um_00526_00597-1,
s_008um_00568_00606-1,
s_008um_00477_00209-1,
s_008um_00371_00390-1,
s_008um_00621_00227-1,
s_008um_00412_00220-1,
s_008um_00527_00204-1,
s_008um_00591_00393-1,
s_008um_00534_00608-1,
s_008um_00554_00199-1,
s_008um_00334_00387-1,
s_008um_00268_00608-1,
s_008um_00665_00618-1,
s_008um_00265_00383-1,
s_008um_00477_00385-1,
s_008um_00657_00207-1,
s_008um_00562_00611-1,
s_008um_00216_00387-1,
s_008um_00446_00383-1,
s_008um_00655_00226-1,
s_008um_00345_00387-1,
s_008um_00367_00612-1,
s_008um_00391_00604-1,
s_008um_00548_00212-1,
s_008um_00617_00615-1,
s_008um_00482_00206-1,
s_008um_00688_00419-1,
s_008um_00548_00382-1,
s_008um_00647_00596-1,
s_008um_00492_00209-1,
s_008um_00218_00224-1,
s_008um_00222_00221-1,
s_008um_00338_00601-1,
s_008um_00320_00607-1,
s_008um_00398_00600-1,
s_008um_00601_00209-1,
s_008um_00535_00386-1,
s_008um_00501_00393-1,
s_008um_00528_00203-1,
s_008um_00455_00605-1,
s_008um_00400_00217-1,
s_008um_00411_00216-1,
s_008um_00189_00219-1,
s_008um_00465_00215-1,
s_008um_00645_00402-1,
s_008um_00712_00614-1,
s_008um_00607_00602-1,
s_008um_00584_00223-1,
s_008um_00433_00215-1,CS2
s_008um_00533_00387-1,
s_008um_00667_00596-1,
s_008um_00499_00205-1,
s_008um_00486_00601-1,
s_008um_00336_00211-1,
s_008um_00716_00420-1,
s_008um_00264_00215-1,
s_008um_00549_00605-1,
s_008um_00571_00614-1,
s_008um_00577_00391-1,
s_008um_00676_00416-1,
s_008um_00253_00215-1,
s_008um_00595_00603-1,
s_008um_00539_00388-1,
s_008um_00250_00601-1,
s_008um_00203_00219-1,
s_008um_00659_00599-1,
s_008um_00522_00605-1,
s_008um_00511_00389-1,
s_008um_00616_00605-1,
s_008um_00581_00612-1,
s_008um_00132_00235-1,
s_008um_00593_00218-1,
s_008um_00288_00610-1,
s_008um_00436_00376-1,
s_008um_00366_00602-1,
s_008um_00290_00380-1,
s_008um_00606_00607-1,
s_008um_00443_00604-1,
s_008um_00558_00382-1,
s_008um_00499_00380-1,
s_008um_00585_00200-1,
s_008um_00540_00210-1,
s_008um_00589_00215-1,
s_008um_00291_00383-1,
s_008um_00383_00369-1,
s_008um_00364_00614-1,
s_008um_00603_00613-1,
s_008um_00539_00201-1,
s_008um_00533_00388-1,
s_008um_00586_00212-1,
s_008um_00551_00605-1,
s_008um_00377_00373-1,
s_008um_00474_00207-1,
s_008um_00326_00602-1,
s_008um_00531_00602-1,
s_008um_00668_00598-1,
s_008um_00544_00200-1,
s_008um_00108_00230-1,
s_008um_00542_00595-1,
s_008um_00340_00210-1,
s_008um_00612_00415-1,
s_008um_00597_00416-1,
s_008um_00521_00601-1,
s_008um_00640_00229-1,
s_008um_00442_00383-1,
s_008um_00348_00371-1,
s_008um_00149_00237-1,
s_008um_00329_00209-1,
s_008um_00247_00216-1,
s_008um_00381_00390-1,
s_008um_00516_00212-1,
s_008um_00120_00243-1,
s_008um_00242_00380-1,
s_008um_00484_00374-1,
s_008um_00474_00216-1,
s_008um_00293_00217-1,
s_008um_00650_00592-1,
s_008um_00171_00232-1,
s_008um_00497_00204-1,
s_008um_00610_00204-1,
s_008um_00675_00215-1,
s_008um_00428_00385-1,
s_008um_00543_00199-1,
s_008um_00599_00613-1,
s_008um_00190_00403-1,
s_008um_00630_00396-1,
s_008um_00661_00612-1,
s_008um_00509_00373-1,
s_008um_00710_00421-1,
s_008um_00604_00606-1,
s_008um_00466_00393-1,
s_008um_00512_00200-1,
s_008um_00563_00608-1,
s_008um_00562_00376-1,
s_008um_00504_00201-1,
s_008um_00696_00206-1,
s_008um_00646_00603-1,
s_008um_00658_00225-1,
s_008um_00639_00228-1,
s_008um_00535_00371-1,
s_008um_00702_00597-1,
s_008um_00560_00603-1,
s_008um_00291_00604-1,
s_008um_00377_00608-1,
s_008um_00365_00213-1,
s_008um_00629_00619-1,
s_008um_00559_00387-1,
s_008um_00251_00218-1,
s_008um_00589_00386-1,
s_008um_00437_00388-1,
s_008um_00214_00389-1,
s_008um_00371_00213-1,
s_008um_00171_00237-1,
s_008um_00451_00216-1,CS2
s_008um_00484_00201-1,
s_008um_00708_00611-1,
s_008um_00453_00206-1,
s_008um_00184_00399-1,
s_008um_00634_00419-1,
s_008um_00366_00385-1,
s_008um_00293_00372-1,
s_008um_00644_00604-1,
s_008um_00545_00390-1,
s_008um_00583_00387-1,
s_008um_00687_00599-1,
s_008um_00486_00392-1,
s_008um_00575_00213-1,
s_008um_00372_00378-1,
s_008um_00307_00368-1,
s_008um_00404_00217-1,
s_008um_00388_00370-1,
s_008um_00532_00213-1,
s_008um_00669_00409-1,
s_008um_00371_00603-1,
s_008um_00526_00378-1,
s_008um_00559_00611-1,
s_008um_00514_00601-1,
s_008um_00498_00198-1,
s_008um_00421_00386-1,
s_008um_00442_00600-1,
s_008um_00449_00391-1,
s_008um_00147_00240-1,
s_008um_00596_00411-1,
s_008um_00627_00607-1,
s_008um_00701_00420-1,
s_008um_00634_00418-1,
s_008um_00616_00406-1,
s_008um_00659_00418-1,
s_008um_00256_00390-1,
s_008um_00489_00201-1,
s_008um_00648_00399-1,
s_008um_00324_00210-1,
s_008um_00171_00407-1,
s_008um_00587_00201-1,
s_008um_00696_00612-1,
s_008um_00108_00234-1,
s_008um_00706_00613-1,
s_008um_00274_00374-1,
s_008um_00328_00375-1,
s_008um_00612_00617-1,
s_008um_00433_00596-1,
s_008um_00592_00406-1,
s_008um_00575_00203-1,
s_008um_00204_00224-1,
s_008um_00334_00372-1,
s_008um_00425_00379-1,
s_008um_00671_00209-1,
s_008um_00690_00609-1,
s_008um_00601_00390-1,
s_008um_00614_00623-1,
s_008um_00570_00610-1,
s_008um_00425_00210-1,CS2
s_008um_00247_00369-1,
s_008um_00647_00421-1,
s_008um_00603_00610-1,
s_008um_00669_00204-1,
s_008um_00254_00600-1,
s_008um_00630_00608-1,
s_008um_00523_00376-1,
s_008um_00655_00599-1,
s_008um_00487_00207-1,
s_008um_00346_00614-1,
s_008um_00484_00384-1,
s_008um_00479_00381-1,
s_008um_00541_00597-1,
s_008um_00667_00598-1,
s_008um_00431_00203-1,
s_008um_00461_00394-1,
s_008um_00446_00201-1,
s_008um_00538_00211-1,
s_008um_00284_00371-1,
s_008um_00642_00224-1,
s_008um_00246_00601-1,
s_008um_00378_00383-1,
s_008um_00543_00196-1,
s_008um_00368_00210-1,
s_008um_00411_00372-1,
s_008um_00606_00215-1,
s_008um_00625_00225-1,
s_008um_00628_00200-1,
s_008um_00664_00408-1,
s_008um_00236_00398-1,
s_008um_00703_00421-1,
s_008um_00675_00603-1,
s_008um_00287_00373-1,
s_008um_00246_00223-1,
s_008um_00712_00617-1,
s_008um_00216_00400-1,
s_008um_00606_00412-1,
s_008um_00676_00603-1,
s_008um_00418_00606-1,
s_008um_00410_00601-1,
s_008um_00638_00396-1,
s_008um_00704_00616-1,
s_008um_00190_00231-1,
s_008um_00657_00231-1,
s_008um_00552_00210-1,
s_008um_00470_00591-1,
s_008um_00509_00209-1,
s_008um_00266_00602-1,
s_008um_00416_00210-1,
s_008um_00661_00202-1,
s_008um_00445_00604-1,
s_008um_00684_00608-1,
s_008um_00662_00229-1,
s_008um_00564_00379-1,
s_008um_00684_00204-1,
s_008um_00667_00415-1,
s_008um_00694_00619-1,
s_008um_00613_00406-1,
s_008um_00498_00388-1,
s_008um_00349_00210-1,
s_008um_00300_00367-1,
s_008um_00159_00252-1,
s_008um_00705_00599-1,
s_008um_00591_00612-1,
s_008um_00352_00383-1,
s_008um_00489_00377-1,
s_008um_00211_00389-1,
s_008um_00615_00606-1,
s_008um_00134_00226-1,
s_008um_00644_00611-1,
s_008um_00665_00205-1,
s_008um_00203_00220-1,
s_008um_00197_00218-1,
s_008um_00458_00386-1,
s_008um_00628_00219-1,
s_008um_00384_00374-1,
s_008um_00576_00202-1,
s_008um_00565_00204-1,
s_008um_00591_00210-1,
s_008um_00108_00236-1,
s_008um_00603_00602-1,
s_008um_00450_00381-1,
s_008um_00479_00595-1,
s_008um_00576_00415-1,
s_008um_00495_00381-1,
s_008um_00401_00378-1,
s_008um_00612_00208-1,
s_008um_00473_00388-1,
s_008um_00255_00375-1,
s_008um_00356_00380-1,
s_008um_00701_00422-1,
s_008um_00201_00231-1,
s_008um_00564_00381-1,
s_008um_00199_00226-1,
s_008um_00606_00225-1,
s_008um_00563_00605-1,
s_008um_00440_00381-1,
s_008um_00653_00408-1,
s_008um_00615_00406-1,
s_008um_00177_00400-1,
s_008um_00241_00591-1,
s_008um_00165_00405-1,
s_008um_00467_00219-1,
s_008um_00203_00228-1,
s_008um_00185_00227-1,
s_008um_00446_00606-1,
s_008um_00617_00411-1,
s_008um_00169_00410-1,
s_008um_00590_00192-1,
s_008um_00162_00246-1,
s_008um_00278_00376-1,
s_008um_00471_00593-1,
s_008um_00462_00596-1,
s_008um_00248_00373-1,
s_008um_00546_00390-1,
s_008um_00493_00206-1,
s_008um_00693_00209-1,
s_008um_00246_00375-1,
s_008um_00636_00208-1,
s_008um_00384_00376-1,
s_008um_00151_00231-1,
s_008um_00226_00224-1,
s_008um_00512_00595-1,
s_008um_00564_00211-1,
s_008um_00513_00215-1,
s_008um_00221_00380-1,
s_008um_00674_00209-1,
s_008um_00544_00197-1,
s_008um_00654_00224-1,
s_008um_00561_00611-1,
s_008um_00261_00379-1,
s_008um_00619_00599-1,
s_008um_00527_00374-1,
s_008um_00389_00384-1,
s_008um_00272_00367-1,
s_008um_00430_00207-1,CS2
s_008um_00542_00392-1,
s_008um_00685_00601-1,
s_008um_00510_00206-1,
s_008um_00428_00604-1,
s_008um_00406_00607-1,
s_008um_00347_00614-1,
s_008um_00573_00380-1,
s_008um_00161_00407-1,
s_008um_00514_00383-1,
s_008um_00437_00217-1,CS2
s_008um_00691_00413-1,
s_008um_00422_00214-1,CS2
s_008um_00481_00374-1,
s_008um_00686_00217-1,
s_008um_00697_00204-1,
s_008um_00454_00374-1,
s_008um_00505_00200-1,
s_008um_00527_00216-1,
s_008um_00296_00368-1,
s_008um_00636_00603-1,
s_008um_00124_00244-1,
s_008um_00470_00393-1,
s_008um_00692_00601-1,
s_008um_00558_00614-1,
s_008um_00603_00231-1,
s_008um_00140_00234-1,
s_008um_00696_00413-1,
s_008um_00512_00385-1,
s_008um_00376_00371-1,
s_008um_00434_00204-1,CS2
s_008um_00673_00611-1,
s_008um_00484_00200-1,
s_008um_00226_00389-1,
s_008um_00479_00202-1,
s_008um_00651_00623-1,
s_008um_00654_00231-1,
s_008um_00603_00195-1,
s_008um_00517_00214-1,
s_008um_00298_00367-1,
s_008um_00350_00385-1,
s_008um_00194_00221-1,
s_008um_00668_00409-1,
s_008um_00618_00205-1,
s_008um_00628_00395-1,
s_008um_00214_00386-1,
s_008um_00526_00207-1,
s_008um_00575_00216-1,
s_008um_00225_00222-1,
s_008um_00511_00214-1,
s_008um_00642_00421-1,
s_008um_00612_00198-1,
s_008um_00187_00398-1,
s_008um_00319_00379-1,
s_008um_00500_00391-1,
s_008um_00143_00233-1,
s_008um_00557_00200-1,
s_008um_00513_00594-1,
s_008um_00592_00388-1,
s_008um_00539_00368-1,
s_008um_00181_00405-1,
s_008um_00322_00386-1,
s_008um_00407_00598-1,
s_008um_00697_00598-1,
s_008um_00650_00416-1,
s_008um_00382_00378-1,
s_008um_00315_00383-1,
s_008um_00174_00225-1,
s_008um_00444_00599-1,
s_008um_00365_00601-1,
s_008um_00403_00211-1,
s_008um_00580_00606-1,
s_008um_00631_00415-1,
s_008um_00136_00229-1,
s_008um_00456_00599-1,
s_008um_00285_00604-1,
s_008um_00310_00378-1,
s_008um_00714_00619-1,
s_008um_00601_00388-1,
s_008um_00278_00390-1,
s_008um_00482_00590-1,
s_008um_00584_00621-1,
s_008um_00293_00375-1,
s_008um_00131_00231-1,
s_008um_00618_00224-1,
s_008um_00320_00384-1,
s_008um_00663_00212-1,
s_008um_00542_00385-1,
s_008um_00109_00239-1,
s_008um_00441_00606-1,
s_008um_00185_00396-1,
s_008um_00491_00204-1,
s_008um_00362_00605-1,
s_008um_00282_00378-1,
s_008um_00243_00371-1,
s_008um_00342_00381-1,
s_008um_00212_00225-1,
s_008um_00633_00228-1,
s_008um_00567_00611-1,
s_008um_00577_00198-1,
s_008um_00557_00383-1,
s_008um_00293_00374-1,
s_008um_00210_00222-1,
s_008um_00614_00417-1,
s_008um_00598_00195-1,
s_008um_00645_00615-1,
s_008um_00408_00216-1,
s_008um_00609_00207-1,
s_008um_00303_00383-1,
s_008um_00292_00388-1,
s_008um_00261_00368-1,
s_008um_00503_00205-1,
s_008um_00425_00378-1,
s_008um_00442_00596-1,
s_008um_00670_00215-1,
s_008um_00623_00597-1,
s_008um_00235_00380-1,
s_008um_00198_00394-1,
s_008um_00572_00388-1,
s_008um_00518_00599-1,
s_008um_00420_00385-1,
s_008um_00165_00245-1,
s_008um_00600_00390-1,
s_008um_00166_00244-1,
s_008um_00564_00200-1,
s_008um_00386_00216-1,
s_008um_00273_00376-1,
s_008um_00701_00616-1,
s_008um_00591_00619-1,
s_008um_00131_00235-1,
s_008um_00385_00386-1,
s_008um_00662_00207-1,
s_008um_00246_00372-1,
s_008um_00577_00204-1,
s_008um_00590_00617-1,
s_008um_00330_00373-1,
s_008um_00193_00224-1,
s_008um_00612_00411-1,
s_008um_00292_00370-1,
s_008um_00304_00381-1,
s_008um_00376_00376-1,
s_008um_00660_00218-1,
s_008um_00592_00609-1,
s_008um_00456_00386-1,
s_008um_00571_00602-1,
s_008um_00228_00390-1,
s_008um_00702_00614-1,
s_008um_00635_00234-1,
s_008um_00309_00606-1,
s_008um_00352_00213-1,
s_008um_00388_00372-1,
s_008um_00566_00601-1,
s_008um_00331_00367-1,
s_008um_00477_00601-1,
s_008um_00637_00601-1,
s_008um_00241_00390-1,
s_008um_00693_00422-1,
s_008um_00648_00421-1,
s_008um_00409_00214-1,
s_008um_00540_00595-1,
s_008um_00425_00383-1,
s_008um_00121_00237-1,
s_008um_00235_00387-1,
s_008um_00684_00419-1,
s_008um_00631_00205-1,
s_008um_00314_00367-1,
s_008um_00689_00618-1,
s_008um_00378_00604-1,
s_008um_00324_00372-1,
s_008um_00261_00377-1,
s_008um_00488_00591-1,
s_008um_00280_00373-1,
s_008um_00485_00384-1,
s_008um_00428_00389-1,
s_008um_00124_00250-1,
s_008um_00549_00609-1,
s_008um_00657_00418-1,
s_008um_00128_00235-1,
s_008um_00352_00378-1,
s_008um_00238_00605-1,
s_008um_00109_00230-1,
s_008um_00437_00389-1,
s_008um_00442_00388-1,
s_008um_00584_00211-1,
s_008um_00533_00606-1,
s_008um_00325_00600-1,
s_008um_00713_00610-1,
s_008um_00562_00220-1,
s_008um_00326_00608-1,
s_008um_00337_00604-1,
s_008um_00445_00603-1,
s_008um_00333_00370-1,
s_008um_00655_00602-1,
s_008um_00566_00603-1,
s_008um_00691_00611-1,
s_008um_00537_00372-1,
s_008um_00447_00601-1,
s_008um_00504_00598-1,
s_008um_00410_00383-1,
s_008um_00555_00375-1,
s_008um_00485_00376-1,
s_008um_00517_00207-1,
s_008um_00463_00595-1,
s_008um_00582_00609-1,
s_008um_00420_00387-1,
s_008um_00386_00611-1,
s_008um_00622_00218-1,
s_008um_00279_00611-1,
s_008um_00420_00207-1,CS2
s_008um_00701_00209-1,
s_008um_00380_00376-1,
s_008um_00278_00609-1,
s_008um_00504_00592-1,
s_008um_00238_00221-1,
s_008um_00693_00213-1,
s_008um_00227_00378-1,
s_008um_00488_00595-1,
s_008um_00457_00216-1,CS2
s_008um_00535_00369-1,
s_008um_00258_00386-1,
s_008um_00468_00601-1,
s_008um_00625_00206-1,
s_008um_00407_00610-1,
s_008um_00511_00391-1,
s_008um_00580_00618-1,
s_008um_00332_00375-1,
s_008um_00221_00377-1,
s_008um_00633_00222-1,
s_008um_00541_00598-1,
s_008um_00506_00214-1,
s_008um_00585_00609-1,
s_008um_00466_00590-1,
s_008um_00557_00373-1,
s_008um_00700_00211-1,
s_008um_00702_00601-1,
s_008um_00633_00204-1,
s_008um_00410_00216-1,
s_008um_00435_00215-1,CS2
s_008um_00249_00386-1,
s_008um_00567_00383-1,
s_008um_00273_00377-1,
s_008um_00519_00600-1,
s_008um_00492_00587-1,
s_008um_00553_00388-1,
s_008um_00380_00214-1,
s_008um_00564_00204-1,
s_008um_00570_00379-1,
s_008um_00265_00221-1,
s_008um_00254_00222-1,
s_008um_00461_00602-1,
s_008um_00436_00604-1,
s_008um_00368_00605-1,
s_008um_00508_00384-1,
s_008um_00655_00403-1,
s_008um_00378_00614-1,
s_008um_00365_00390-1,
s_008um_00343_00604-1,
s_008um_00576_00205-1,
s_008um_00322_00384-1,
s_008um_00231_00226-1,
s_008um_00630_00202-1,
s_008um_00231_00378-1,
s_008um_00517_00604-1,
s_008um_00586_00378-1,
s_008um_00419_00381-1,
s_008um_00624_00396-1,
s_008um_00546_00378-1,
s_008um_00447_00204-1,
s_008um_00622_00219-1,
s_008um_00408_00220-1,
s_008um_00183_00222-1,
s_008um_00617_00620-1,
s_008um_00315_00609-1,
s_008um_00313_00206-1,
s_008um_00527_00597-1,
s_008um_00603_00601-1,
s_008um_00176_00405-1,
s_008um_00554_00608-1,
s_008um_00246_00385-1,
s_008um_00180_00398-1,
s_008um_00603_00411-1,
s_008um_00604_00410-1,
s_008um_00233_00398-1,
s_008um_00271_00221-1,
s_008um_00645_00596-1,
s_008um_00601_00408-1,
s_008um_00708_00204-1,
s_008um_00647_00412-1,
s_008um_00665_00214-1,
s_008um_00447_00395-1,
s_008um_00689_00411-1,
s_008um_00504_00196-1,
s_008um_00665_00217-1,
s_008um_00656_00231-1,
s_008um_00246_00374-1,
s_008um_00449_00379-1,
s_008um_00684_00209-1,
s_008um_00652_00604-1,
s_008um_00587_00219-1,
s_008um_00623_00622-1,
s_008um_00680_00615-1,
s_008um_00388_00215-1,
s_008um_00579_00195-1,
s_008um_00669_00597-1,
s_008um_00463_00600-1,
s_008um_00609_00616-1,
s_008um_00560_00610-1,
s_008um_00336_00369-1,
s_008um_00361_00611-1,
s_008um_00577_00389-1,
s_008um_00510_00384-1,
s_008um_00392_00612-1,
s_008um_00530_00374-1,
s_008um_00629_00411-1,
s_008um_00590_00191-1,
s_008um_00256_00370-1,
s_008um_00385_00209-1,
s_008um_00422_00384-1,
s_008um_00160_00407-1,
s_008um_00413_00389-1,
s_008um_00653_00596-1,
s_008um_00575_00223-1,
s_008um_00666_00219-1,
s_008um_00577_00610-1,
s_008um_00124_00251-1,
s_008um_00361_00212-1,
s_008um_00418_00609-1,
s_008um_00313_00390-1,
s_008um_00403_00386-1,
s_008um_00626_00206-1,
s_008um_00402_00213-1,
s_008um_00602_00220-1,
s_008um_00477_00388-1,
s_008um_00588_00609-1,
s_008um_00198_00390-1,
s_008um_00584_00602-1,
s_008um_00466_00593-1,
s_008um_00215_00217-1,
s_008um_00236_00590-1,
s_008um_00273_00608-1,
s_008um_00149_00238-1,
s_008um_00328_00605-1,
s_008um_00621_00200-1,
s_008um_00407_00386-1,
s_008um_00523_00212-1,
s_008um_00377_00372-1,
s_008um_00679_00422-1,
s_008um_00613_00210-1,
s_008um_00348_00390-1,
s_008um_00155_00408-1,
s_008um_00422_00382-1,
s_008um_00328_00608-1,
s_008um_00309_00212-1,
s_008um_00615_00608-1,
s_008um_00581_00380-1,
s_008um_00291_00377-1,
s_008um_00651_00413-1,
s_008um_00648_00608-1,
s_008um_00661_00408-1,
s_008um_00629_00211-1,
s_008um_00582_00192-1,
s_008um_00635_00609-1,
s_008um_00557_00205-1,
s_008um_00542_00213-1,
s_008um_00627_00229-1,
s_008um_00603_00416-1,
s_008um_00574_00417-1,
s_008um_00338_00373-1,
s_008um_00664_00407-1,
s_008um_00422_00209-1,CS2
s_008um_00307_00377-1,
s_008um_00197_00390-1,
s_008um_00491_00215-1,
s_008um_00260_00217-1,
s_008um_00636_00395-1,
s_008um_00713_00419-1,
s_008um_00577_00378-1,
s_008um_00631_00611-1,
s_008um_00538_00217-1,
s_008um_00355_00600-1,
s_008um_00126_00228-1,
s_008um_00606_00608-1,
s_008um_00524_00384-1,
s_008um_00474_00587-1,
s_008um_00701_00410-1,
s_008um_00579_00412-1,
s_008um_00624_00598-1,
s_008um_00392_00378-1,
s_008um_00129_00228-1,
s_008um_00398_00370-1,
s_008um_00412_00391-1,
s_008um_00296_00382-1,
s_008um_00510_00385-1,
s_008um_00357_00389-1,
s_008um_00690_00620-1,
s_008um_00192_00231-1,
s_008um_00574_00204-1,
s_008um_00652_00414-1,
s_008um_00664_00609-1,
s_008um_00431_00394-1,
s_008um_00493_00386-1,
s_008um_00421_00215-1,CS2
s_008um_00339_00371-1,
s_008um_00656_00620-1,
s_008um_00441_00209-1,CS2
s_008um_00712_00207-1,
s_008um_00256_00383-1,
s_008um_00174_00408-1,
s_008um_00608_00224-1,
s_008um_00297_00603-1,
s_008um_00571_00193-1,
s_008um_00295_00610-1,
s_008um_00463_00603-1,
s_008um_00626_00624-1,
s_008um_00442_00213-1,CS2
s_008um_00605_00597-1,
s_008um_00536_00372-1,
s_008um_00595_00202-1,
s_008um_00373_00389-1,
s_008um_00613_00618-1,
s_008um_00269_00214-1,
s_008um_00456_00221-1,CS2
s_008um_00465_00604-1,
s_008um_00655_00407-1,
s_008um_00308_00381-1,
s_008um_00548_00368-1,
s_008um_00606_00610-1,
s_008um_00708_00616-1,
s_008um_00700_00205-1,
s_008um_00315_00210-1,
s_008um_00548_00390-1,
s_008um_00602_00599-1,
s_008um_00218_00400-1,
s_008um_00595_00196-1,
s_008um_00692_00608-1,
s_008um_00456_00598-1,
s_008um_00504_00200-1,
s_008um_00333_00608-1,
s_008um_00414_00218-1,
s_008um_00217_00212-1,
s_008um_00125_00239-1,
s_008um_00236_00396-1,
s_008um_00442_00380-1,
s_008um_00660_00411-1,
s_008um_00168_00407-1,
s_008um_00600_00610-1,
s_008um_00404_00213-1,
s_008um_00564_00219-1,
s_008um_00471_00388-1,
s_008um_00639_00393-1,
s_008um_00636_00623-1,
s_008um_00230_00226-1,
s_008um_00667_00613-1,
s_008um_00233_00599-1,
s_008um_00120_00240-1,
s_008um_00630_00596-1,
s_008um_00530_00211-1,
s_008um_00586_00205-1,
s_008um_00163_00406-1,
s_008um_00663_00412-1,
s_008um_00526_00211-1,
s_008um_00709_00607-1,
s_008um_00505_00602-1,
s_008um_00691_00602-1,
s_008um_00602_00214-1,
s_008um_00482_00202-1,
s_008um_00535_00196-1,
s_008um_00643_00211-1,
s_008um_00249_00385-1,
s_008um_00135_00227-1,
s_008um_00536_00195-1,
s_008um_00514_00597-1,
s_008um_00527_00198-1,
s_008um_00250_00389-1,
s_008um_00706_00616-1,
s_008um_00605_00410-1,
s_008um_00632_00195-1,
s_008um_00266_00368-1,
s_008um_00525_00593-1,
s_008um_00403_00391-1,
s_008um_00583_00610-1,
s_008um_00566_00219-1,
s_008um_00502_00208-1,
s_008um_00623_00414-1,
s_008um_00421_00381-1,
s_008um_00640_00399-1,
s_008um_00671_00221-1,
s_008um_00351_00208-1,
s_008um_00627_00613-1,
s_008um_00628_00599-1,
s_008um_00390_00604-1,
s_008um_00712_00413-1,
s_008um_00331_00208-1,
s_008um_00439_00384-1,
s_008um_00598_00599-1,
s_008um_00236_00382-1,
s_008um_00533_00596-1,
s_008um_00581_00390-1,
s_008um_00588_00217-1,
s_008um_00468_00208-1,
s_008um_00639_00596-1,
s_008um_00617_00203-1,
s_008um_00314_00605-1,
s_008um_00633_00601-1,
s_008um_00686_00210-1,
s_008um_00589_00415-1,
s_008um_00317_00610-1,
s_008um_00258_00222-1,
s_008um_00667_00408-1,
s_008um_00525_00596-1,
s_008um_00665_00404-1,
s_008um_00304_00609-1,
s_008um_00566_00193-1,
s_008um_00700_00204-1,
s_008um_00510_00604-1,
s_008um_00640_00398-1,
s_008um_00527_00385-1,
s_008um_00430_00606-1,
s_008um_00437_00602-1,
s_008um_00690_00421-1,
s_008um_00238_00397-1,
s_008um_00587_00412-1,
s_008um_00461_00378-1,
s_008um_00355_00609-1,
s_008um_00305_00604-1,
s_008um_00346_00382-1,
s_008um_00542_00603-1,
s_008um_00453_00214-1,CS2
s_008um_00345_00384-1,
s_008um_00123_00235-1,
s_008um_00336_00604-1,
s_008um_00357_00374-1,
s_008um_00629_00599-1,
s_008um_00220_00390-1,
s_008um_00651_00221-1,
s_008um_00378_00606-1,
s_008um_00286_00374-1,
s_008um_00644_00211-1,
s_008um_00313_00384-1,
s_008um_00669_00220-1,
s_008um_00201_00396-1,
s_008um_00536_00592-1,
s_008um_00681_00610-1,
s_008um_00366_00213-1,
s_008um_00187_00232-1,
s_008um_00593_00216-1,
s_008um_00447_00594-1,
s_008um_00463_00219-1,CS2
s_008um_00492_00391-1,
s_008um_00706_00612-1,
s_008um_00280_00221-1,
s_008um_00458_00376-1,
