group,names,scores,logfoldchanges,pvals,pvals_adj
6,Ccnh,-1.6834204,,0.09229373171484617,0.3513441036641758
6,Mapk9,-1.6844689,,0.09209109437261523,0.3513441036641758
6,Mipep,-1.685028,,0.091983167347458,0.3513441036641758
6,Bckdhb,-1.6851678,,0.09195620147498884,0.3513441036641758
6,Ecd,-1.6864725,,0.09170482615651127,0.3513441036641758
6,Zfp131,-1.6891751,,0.09118587683260922,0.3513441036641758
6,Homer3,-1.6907594,,0.09088276454409423,0.351254555707719
6,R74862,-1.6907594,,0.09088276454409423,0.351254555707719
6,Trmt6,-1.6912953,,0.09078042485011904,0.351254555707719
6,Pcyt1a,-1.6966306,,0.08976652529012409,0.34905158008350484
6,Qser1,-1.6970034,,0.08969602724931712,0.34905158008350484
6,Itga11,-1.6971897,,0.08966079494860316,0.34905158008350484
6,Zfp462,-1.7022222,,0.08871372749137829,0.34706982775708606
6,Abcg2,-1.7023853,,0.08868317087414186,0.34706982775708606
6,Cdt1,-1.703457,,0.08848258119997408,0.34706982775708606
6,Atg4a,-1.7044355,,0.08829975364762944,0.34706982775708606
6,Trappc12,-1.7079536,,0.08764495943311246,0.3457106733194991
6,Tspan9,-1.708932,,0.08746352917304337,0.34570636170046215
6,Arnt,-1.7125666,,0.08679229674401724,0.3437620513600848
6,Zcchc7,-1.7131491,,0.08668511510904676,0.3437620513600848
6,4930453N24Rik,-1.7182981,,0.08574227069144212,0.3410123089533082
6,Pdk1,-1.7238896,,0.08472777226782202,0.33767804456843
6,Ppp6r3,-1.7251477,,0.08450085353610609,0.33747528380982367
6,Gpr107,-1.7251943,,0.08449245859110219,0.33747528380982367
6,R3hdm2,-1.726732,,0.08421580376893435,0.33747528380982367
6,2700062C07Rik,-1.7302035,,0.08359393005805044,0.3359529641955612
6,Kin,-1.73025,,0.0835856081218072,0.3359529641955612
6,Ccl2,-1.7309723,,0.0834567038816061,0.3359529641955612
6,Pgam5,-1.734304,,0.08286416399546824,0.3351278531209127
6,Flnc,-1.7366105,,0.08245594471589655,0.33418191547647713
6,Wdr33,-1.7366105,,0.08245594471589655,0.33418191547647713
6,Agtr1a,-1.7366105,,0.08245594471589655,0.33418191547647713
6,Adgrl2,-1.7370532,,0.08237778638338246,0.33418191547647713
6,Aak1,-1.7372628,,0.08234078498553281,0.33418191547647713
6,Tmem87b,-1.7423419,,0.08144863774672276,0.3336261507702298
6,Ifi35,-1.7430874,,0.08131834304219047,0.3336261507702298
6,Cdc40,-1.7435534,,0.08123699479062761,0.3336261507702298
6,Rabepk,-1.747188,,0.08060474292688902,0.33229955309859405
6,Nmral1,-1.748679,,0.08034651629275842,0.3319488614940041
6,Galk2,-1.749145,,0.08026595842654338,0.3319488614940041
6,Hras,-1.7524067,,0.07970388902501344,0.33071938368171155
6,Slc17a5,-1.7528495,,0.07962785534055343,0.33071938368171155
6,Wnt5b,-1.7538047,,0.07946398354872446,0.33071938368171155
6,Rcor3,-1.7545502,,0.07933627422169656,0.33071938368171155
6,Fbxo8,-1.7556685,,0.07914502321101037,0.33071938368171155
6,Gcc2,-1.7569499,,0.07892634258121768,0.33071938368171155
6,Fxyd5,-1.7593263,,0.07852209055424036,0.3301027359484184
6,Elf1,-1.759536,,0.078486502302375,0.3301027359484184
6,Gbf1,-1.7618426,,0.07809589724521339,0.3297573458569913
6,Desi1,-1.7619358,,0.07808014854706345,0.3297573458569913
6,Incenp,-1.7641491,,0.07770687628778747,0.3295665527515234
6,Asf1b,-1.7656403,,0.07745622898665726,0.329231909018674
6,Upf3b,-1.7699271,,0.07673928483805824,0.3269093534101281
6,Mfsd11,-1.7700669,,0.0767159976143706,0.3269093534101281
6,Hdac7,-1.7709988,,0.076560896645914,0.3269093534101281
6,Ints14,-1.7712085,,0.0765260341873215,0.3269093534101281
6,Ufl1,-1.7716045,,0.07646021819406491,0.3269093534101281
6,Tatdn1,-1.7759614,,0.07573928434948028,0.3262746249392218
6,Gripap1,-1.7767302,,0.07561263838462498,0.3262746249392218
6,Sfrp1,-1.7767302,,0.07561263838462498,0.3262746249392218
6,9430038I01Rik,-1.7768234,,0.07559729910965186,0.3262746249392218
6,4833439L19Rik,-1.7771729,,0.07553979944616207,0.3262746249392218
6,Atp9a,-1.7816461,,0.07480695157141706,0.3259202867327421
6,Gnai1,-1.7824616,,0.07467398733529797,0.3259202867327421
6,Rps6ka3,-1.7827644,,0.07462464981632612,0.3259202867327421
6,Fbxo3,-1.7842789,,0.07437836152117845,0.3259202867327421
6,Triqk,-1.7866087,,0.07400075375226528,0.3253656994107627
6,Suz12,-1.7872378,,0.07389906876522416,0.3253656994107627
6,Xist,-1.7971163,,0.07231716655851647,0.31942859053612
6,Zfp948,-1.8001218,,0.07184141860862615,0.31806004497167745
6,Nrp2,-1.8017759,,0.07158066866197552,0.31763921718751637
6,Rpf2,-1.8019623,,0.07155133706019422,0.31763921718751637
6,Snrnp48,-1.8029875,,0.07139018925249523,0.31763921718751637
6,Sra1,-1.8031039,,0.07137189583759279,0.31763921718751637
6,Bcap29,-1.8053871,,0.07101411984210089,0.31763921718751637
6,Ecsit,-1.8111651,,0.0701152927507818,0.31477989743149576
6,Asns,-1.8144269,,0.06961202677093743,0.31325412046921847
6,Zfp639,-1.8149161,,0.06953679330507662,0.31325412046921847
6,Cenpq,-1.81685,,0.06924009511411734,0.31305014701359185
6,Hspa12b,-1.8168732,,0.06923652678629039,0.31305014701359185
6,Rora,-1.8170596,,0.06920798560090174,0.31305014701359185
6,Znhit6,-1.8198787,,0.06877747741041276,0.31305014701359185
6,Edem2,-1.8208107,,0.0686356455531231,0.31305014701359185
6,Cuta,-1.8236763,,0.0682010179558092,0.31203186496727026
6,Dcaf13,-1.8249577,,0.06800740577369249,0.31189042312958976
6,Phf10,-1.8278468,,0.06757255631883262,0.31063930566715137
6,Pold3,-1.8283128,,0.06750263401724574,0.31063930566715137
6,AI413582,-1.8284525,,0.06748166893941059,0.31063930566715137
6,Tdp1,-1.8340441,,0.06664744913635587,0.3086066666531261
6,Aatf,-1.8340441,,0.06664744913635587,0.3086066666531261
6,Hmox1,-1.8404279,,0.06570545011504608,0.30572171813238674
6,Arid4a,-1.8406608,,0.06567127924665142,0.30572171813238674
6,Hmg20b,-1.8443886,,0.0651265348506761,0.304506261728649
6,Dtd1,-1.8452739,,0.06499770723260556,0.304506261728649
6,Cd2ap,-1.8460894,,0.06487923626621592,0.304506261728649
6,Trim44,-1.8565037,,0.06338179923076732,0.2985329462540073
6,Phlda1,-1.8565968,,0.06336852937485866,0.2985329462540073
6,Nnmt,-1.8569696,,0.06331547290623929,0.2985329462540073
6,Stam2,-1.8619089,,0.06261593382124886,0.29711570578052987
6,Osr1,-1.8684324,,0.06170182163852854,0.29350469499022136
6,Psen1,-1.8739308,,0.06093996019006655,0.2906017504586009
6,Hmgcr,-1.8751423,,0.060773144380924245,0.29052897201554057
6,Mtf2,-1.8791031,,0.060230423384359945,0.28865430406954506
6,Pus1,-1.8799884,,0.060109660344994674,0.28865430406954506
6,Ift52,-1.8803612,,0.06005887284645259,0.28865430406954506
6,Kmt5a,-1.8809203,,0.05998275831854853,0.28865430406954506
6,Cenpf,-1.8816192,,0.05988772766597956,0.28865430406954506
6,Zfp326,-1.882924,,0.059710671195235626,0.28865430406954506
6,Brms1l,-1.8854169,,0.0593735742825523,0.28865430406954506
6,Asf1a,-1.8864187,,0.05923855098826268,0.28865430406954506
6,Ruvbl2,-1.8864887,,0.059229140275968574,0.28865430406954506
6,Taf3,-1.8883291,,0.05898177103692251,0.28865430406954506
6,Atad2,-1.8973223,,0.05778540795044128,0.2840375052333229
6,L3hypdh,-1.8980213,,0.05769327723756501,0.2840375052333229
6,Cdkn3,-1.9027276,,0.057076104639064026,0.2819971458584684
6,Bnip3,-1.9081794,,0.056368038133976436,0.2792184214543484
6,Ttc9c,-1.9145164,,0.05555419215470137,0.27589996466466976
6,Mettl16,-1.9200149,,0.054856016051768264,0.27314021499023317
6,Nsd1,-1.9305224,,0.053542135710577934,0.26729238061765076
6,Pitrm1,-1.9356713,,0.05290796133054197,0.2648160884351148
6,Cntln,-1.9359044,,0.052879414730585876,0.2648160884351148
6,Usp15,-1.9368362,,0.05276535701383252,0.2648160884351148
6,Tpx2,-1.9408203,,0.05228007612868673,0.26373922615445383
6,Gmcl1,-1.9414028,,0.05220944231749183,0.26373922615445383
6,Ppp2r3d,-1.942358,,0.05209377564505861,0.26373922615445383
6,Auh,-1.9429405,,0.052023352432465766,0.26373922615445383
6,Chordc1,-1.9439889,,0.051896791327210215,0.26373922615445383
6,Txndc11,-1.9478797,,0.05142935856377329,0.26290688097800907
6,Utp18,-1.9486718,,0.051334625656094104,0.26290688097800907
6,Acbd5,-1.9504892,,0.05111784906921361,0.26271559427796914
6,St7l,-1.9510016,,0.05105684572016066,0.26271559427796914
6,Sucla2,-1.9590163,,0.050110877270463296,0.2589287108557362
6,Cfap298,-1.9597152,,0.05002908110230963,0.2589287108557362
6,Nsd3,-1.9627674,,0.04967321490566786,0.25805840914407935
6,Washc4,-1.965866,,0.049314089961078646,0.25688888710703195
6,Thoc6,-1.9724362,,0.0485598396014155,0.2536490804248325
6,Egfl6,-1.9727856,,0.04851999274694479,0.2536490804248325
6,Txn2,-1.9846678,,0.04718144797377446,0.24779955004308396
6,Itgb3bp,-1.9854366,,0.04709591673808417,0.24779955004308396
6,Jmjd1c,-1.9887916,,0.04672421432128657,0.24675018968018275
6,Trip11,-1.9895837,,0.04663681242606979,0.24675018968018275
6,Phyh,-1.9926125,,0.04630389654290613,0.2458852345505569
6,Meaf6,-1.9935677,,0.04619931593032854,0.2458852345505569
6,Tomm70a,-1.9943832,,0.046110197229036906,0.2458852345505569
6,Megf6,-1.9951288,,0.04602884400690341,0.2458852345505569
6,Zc3h18,-2.0047975,,0.04498469856271801,0.2415564906014858
6,Mad2l1,-2.0051005,,0.044952315701483385,0.2415564906014858
6,Gpatch11,-2.0062187,,0.04483291845480641,0.2415564906014858
6,Ddx49,-2.009271,,0.04450842378930432,0.2410244305200463
6,Zfp106,-2.012649,,0.04415156313543988,0.23976925362787038
6,Supt6,-2.0129287,,0.044122138351925945,0.23976925362787038
6,Ogdh,-2.0202444,,0.043358053054681996,0.2368016743755709
6,Tmem192,-2.0228071,,0.04309303758445578,0.2360267229982907
6,Rfc4,-2.0308917,,0.04226598842562264,0.2321601713808556
6,Sptlc1,-2.0394888,,0.04140127609890212,0.22806392609653842
6,Hbb-bs,-2.0494838,,0.04041484022803778,0.2232716101358744
6,Prc1,-2.0530717,,0.040065629909370244,0.22198211715682878
6,Atpsckmt,-2.05412,,0.03996407244776134,0.22198211715682878
6,Impa2,-2.0565896,,0.03972571100981822,0.22137845350529514
6,Col9a3,-2.0566363,,0.039721225246014354,0.22137845350529514
6,Nol11,-2.0618784,,0.03921931375392497,0.21983457446278998
6,Tubgcp2,-2.06528,,0.03889651833153211,0.21866459132418492
6,Clk4,-2.0732713,,0.03814703920874839,0.2150819828328549
6,Ei24,-2.0742965,,0.038051790625761896,0.2150819828328549
6,Ralgps2,-2.0747623,,0.03800856271875762,0.2150819828328549
6,Nbeal1,-2.0793288,,0.03758713495599171,0.2138116846012941
6,Bop1,-2.0801675,,0.03751016364319115,0.2138116846012941
6,Camk2d,-2.0868776,,0.03689920838614964,0.2111515894813399
6,Dusp12,-2.0869708,,0.0368907829239151,0.2111515894813399
6,Rangap1,-2.0938203,,0.036275981299933376,0.2088320004563732
6,Mtch1,-2.096756,,0.0360151805035745,0.20795512357033832
6,Rabep1,-2.1001575,,0.035714983802465725,0.20684478534539816
6,Mapkapk2,-2.1030698,,0.03545966449118253,0.20598841463514214
6,Nme6,-2.1039553,,0.035382356763961016,0.20598841463514214
6,Fbxo9,-2.1047008,,0.03531736711556864,0.20598841463514214
6,Etfb,-2.1053064,,0.035264638062798795,0.20598841463514214
6,Chd6,-2.105423,,0.03525450556683774,0.20598841463514214
6,Mrps12,-2.1074965,,0.03507456245899405,0.20598841463514214
6,Sox6,-2.1091506,,0.03493157511509928,0.20598841463514214
6,Cdk12,-2.1230366,,0.03375079263360443,0.20031043182235198
6,Bnip1,-2.1231296,,0.03374298467525085,0.20031043182235198
6,Cd109,-2.1238286,,0.03368447420980097,0.20031043182235198
6,Gramd3,-2.1303754,,0.03314062639663198,0.19853306500732343
6,Spc25,-2.1305618,,0.033125253849728004,0.19853306500732343
6,Ppil3,-2.1492705,,0.03161296973303126,0.19057252508874503
6,Col9a2,-2.158683,,0.03087477280731627,0.1867095882385656
6,Nfyc,-2.159149,,0.03083861606635679,0.1867095882385656
6,Mecr,-2.1591954,,0.03083500239246229,0.1867095882385656
6,Mak16,-2.1596148,,0.03080249568407636,0.1867095882385656
6,Cep57,-2.160081,,0.030766411631748036,0.1867095882385656
6,Fam207a,-2.1608963,,0.03070335187276215,0.1867095882385656
6,Ppfibp1,-2.1613855,,0.030665569316211654,0.1867095882385656
6,Pxmp4,-2.1664646,,0.030275703250000067,0.1867095882385656
6,Matn4,-2.1836588,,0.028987333107541834,0.17983403743416732
6,R3hdm1,-2.188202,,0.028654897166988942,0.17834882425038245
6,Bcl2,-2.1893902,,0.028568495936628135,0.17834882425038245
6,Cox5a,-2.189693,,0.028546508014567592,0.17834882425038245
6,Col2a1,-2.1903222,,0.02850088736294636,0.17834882425038245
6,B230118H07Rik,-2.1958904,,0.02809979123530897,0.17719506512528715
6,Ppp1r7,-2.2087045,,0.02719520488193764,0.17205679128275397
6,Mob2,-2.216486,,0.026658229633147155,0.16921796757199703
6,Jmjd6,-2.2173715,,0.026597720771835358,0.16921796757199703
6,Smim8,-2.2180471,,0.02655162280547691,0.16921796757199703
6,Ehd4,-2.2180471,,0.02655162280547691,0.16921796757199703
6,Rgs10,-2.2180703,,0.026550034452149904,0.16921796757199703
6,Bad,-2.2206333,,0.026375815933809214,0.16921796757199703
6,Bst2,-2.2223108,,0.026262317628746777,0.16921796757199703
6,S100b,-2.2232194,,0.026201015793643676,0.16921796757199703
6,Hmces,-2.2352412,,0.025401515453867454,0.1656282487247072
6,Kctd5,-2.23608,,0.025346532678222157,0.1656282487247072
6,Sppl3,-2.2386427,,0.02517916742577444,0.16530295875071782
6,Sertad4,-2.2402039,,0.025077696249098558,0.16520255570282452
6,Tmem65,-2.2421143,,0.024953989592943555,0.16495447603335445
6,Setd2,-2.275361,,0.0228842856898529,0.15179645559670593
6,Memo1,-2.2839813,,0.022372627999251445,0.14891780512001743
6,Ankrd17,-2.286754,,0.02221019551427649,0.14835172404483637
6,Wipi2,-2.288082,,0.022132755665584338,0.14835137276547264
6,2310033P09Rik,-2.2888274,,0.022089383675841526,0.14835137276547264
6,Vgll4,-2.2888973,,0.02208532134466462,0.14835137276547264
6,Tssc4,-2.2987525,,0.021518999110456242,0.14576650634185376
6,Hnrnph3,-2.2999873,,0.02144894055771349,0.14576650634185376
6,Prim1,-2.3154807,,0.02058664132914939,0.14044338586469532
6,Mmp16,-2.3158534,,0.020566272171378932,0.14044338586469532
6,Cenpm,-2.324567,,0.020095124297016747,0.13807295081498605
6,Lpcat3,-2.3284345,,0.019889041565261487,0.1371485348223247
6,Plpbp,-2.3311605,,0.019744901251450477,0.13664612165715004
6,Ppp3cb,-2.3326747,,0.019665218124768565,0.13658776501877298
6,Cpz,-2.3344455,,0.019572406445869807,0.1364374660244815
6,Cul1,-2.3414817,,0.019207372797696114,0.1343815096831513
6,Prpf6,-2.3422737,,0.01916665133788406,0.1343815096831513
6,Rb1cc1,-2.3434153,,0.019108097283250965,0.1343815096831513
6,Nsmce2,-2.348005,,0.01887426140464702,0.1335127642535363
6,Dnajb14,-2.3508475,,0.018730707497617835,0.13298802323308662
6,Ube2z,-2.3540394,,0.01857064284309147,0.13234171869965186
6,Tm4sf1,-2.3674126,,0.017912948758678784,0.12813105511338518
6,Sap30bp,-2.3761494,,0.017494372912484832,0.12560566619188546
6,Ccnb1,-2.3761494,,0.017494372912484832,0.12560566619188546
6,Gpatch4,-2.378526,,0.017382014184468778,0.12560566619188546
6,Parp2,-2.3889637,,0.01689597704521803,0.12268783331698094
6,Saysd1,-2.4063675,,0.01611205054749385,0.11744030760283541
6,Ybx3,-2.4083245,,0.016025929798853727,0.11725842528397937
6,Tprkb,-2.410561,,0.015928001853708462,0.1169884274082725
6,Clcc1,-2.414149,,0.015772007983835344,0.11628822809620136
6,Sfpq,-2.419065,,0.015560458636599724,0.11517142550718792
6,Anxa4,-2.431087,,0.015053601349496525,0.11185175886428232
6,Ak6,-2.438519,,0.014747578545520737,0.11000431156328114
6,Dnajc15,-2.4448795,,0.014490052100415428,0.10850558545506397
6,Helz,-2.449446,,0.014307614863855076,0.10755959880003992
6,Mia,-2.4514964,,0.014226365472605963,0.10736985279915603
6,Cfap36,-2.4604428,,0.013876567357716802,0.10514379298317435
6,Laptm4b,-2.4623532,,0.01380286241460198,0.10500034622536505
6,Rabac1,-2.4644036,,0.013724149192782186,0.10481750598630857
6,Gmnn,-2.470298,,0.013500052646338585,0.10351840369212427
6,Myo1c,-2.494272,,0.012621578069506322,0.09717094441463302
6,Rasa1,-2.5028925,,0.01231829917522195,0.09521846580201805
6,Taok3,-2.5078316,,0.012147453216663997,0.09427800735362299
6,Psmg1,-2.5117226,,0.0120143537339769,0.09362404921964927
6,0610030E20Rik,-2.5126777,,0.011981874927681255,0.09362404921964927
6,Nemf,-2.514821,,0.011909278795797132,0.09356593217845534
6,Ctps,-2.5264237,,0.011523041661792254,0.09090399533191668
6,Irf3,-2.528707,,0.011448357687981551,0.09068802350355633
6,Top2a,-2.532924,,0.011311549787889957,0.08997610349952302
6,Acan,-2.5390048,,0.011116830057398865,0.08879568008347342
6,Srpx2,-2.5392144,,0.011110169016197786,0.08879568008347342
6,Mier1,-2.5407755,,0.011060692603913543,0.08879568008347342
6,Nxt1,-2.550817,,0.010747072646825308,0.08692885343444776
6,Rad50,-2.5590646,,0.01049542212503344,0.08525306870207247
6,Exosc3,-2.5635612,,0.010360442616184828,0.08451475955415454
6,Serf1,-2.5698984,,0.010172835385606779,0.08333899758208631
6,Smn1,-2.580965,,0.009852454883075894,0.08106075541140124
6,Ebag9,-2.581198,,0.00984580775980266,0.08106075541140124
6,Ipo7,-2.5870225,,0.009680923151145292,0.0803390895270369
6,Rnaseh2b,-2.5953403,,0.009449735009243194,0.07876148701182262
6,Mrpl2,-2.5976467,,0.00938650226923534,0.07857609104857706
6,Vcl,-2.5985553,,0.009361696219813474,0.07857609104857706
6,Aff4,-2.6006522,,0.00930467456934059,0.07857609104857706
6,Hsd17b4,-2.6050556,,0.009185936770856384,0.07791787960058269
6,Park7,-2.6095521,,0.009066083466368205,0.07724303113345711
6,Ptpn11,-2.6181026,,0.008842021428600402,0.07567033517244183
6,Cenpa,-2.6205955,,0.008777633531438381,0.07545615910209587
6,Babam2,-2.625628,,0.008648929286841597,0.07468467316610514
6,H2-D1,-2.6413078,,0.008258666718982293,0.071637394118955
6,Tfpi,-2.655613,,0.007916442797030555,0.06898100382685261
6,2210016F16Rik,-2.6568477,,0.007887506329407403,0.06898100382685261
6,Slmap,-2.664676,,0.007706254026123112,0.06776554572512847
6,C1qb,-2.6714091,,0.007553351171842217,0.0667270700295923
6,Pold2,-2.671945,,0.007541300081805969,0.0667270700295923
6,Pam,-2.676558,,0.007438266820804581,0.0663216627696855
6,Suclg1,-2.6771638,,0.00742483140251378,0.0663216627696855
6,Rdh14,-2.6817071,,0.007324757612078758,0.06592281850870882
6,Agtr2,-2.6864831,,0.0072208582566684045,0.06529427017940251
6,Tns3,-2.710294,,0.006722357733101804,0.06107469087372587
6,Btg2,-2.7163517,,0.006600577142217216,0.06025383991252573
6,Iah1,-2.7188911,,0.006550115844413614,0.060079292218855974
6,Tsta3,-2.723807,,0.006453418674445243,0.059476940379382365
6,Srpk2,-2.7359455,,0.006220132154722497,0.057603832563299644
6,Orc6,-2.7417934,,0.006110476031970635,0.05686302210333838
6,Ufd1,-2.750973,,0.00594185501529741,0.05611101509519771
6,Gars,-2.7614572,,0.005754405955278442,0.0546098822587563
6,Eapp,-2.7634842,,0.005718787025149804,0.054541864314488424
6,Tyrobp,-2.7675147,,0.00564854880750583,0.05414134031994338
6,Cdca8,-2.7873182,,0.005314624342405396,0.051196657610005754
6,Fcer1g,-2.790184,,0.005267809036820344,0.051001969311033325
6,Cdc20,-2.7944477,,0.0051988462138990565,0.05058978777687559
6,Snrnp70,-2.7973366,,0.005152582050048568,0.050395407091546454
6,Efhd2,-2.8239899,,0.004742988012989329,0.04662722062000279
6,Syce2,-2.835476,,0.004575745731503432,0.045214971996350925
6,Cep164,-2.8402054,,0.004508447592573708,0.04478079810862071
6,Nxn,-2.8460767,,0.004426153144831722,0.04419237280542922
6,Capg,-2.8544176,,0.004311582749556751,0.04327384361727902
6,Rasl11b,-2.8566074,,0.004281949103662852,0.0432026127985352
6,Col27a1,-2.8704467,,0.004098922230892029,0.041574782627619156
6,Prps1,-2.875945,,0.004028196918708611,0.04107475262321493
6,Fam50a,-2.877483,,0.004008617013046444,0.04107475262321493
6,Xpo1,-2.8780887,,0.004000927469731092,0.04107475262321493
6,Bmpr1a,-2.880302,,0.003972944789577428,0.04107475262321493
6,Ltv1,-2.8875942,,0.0038820019588527324,0.04044455301696026
6,Akr1e1,-2.8917646,,0.00383084710642617,0.04012969345912004
6,Vta1,-2.900688,,0.0037234443277469687,0.03921891635324692
6,Atic,-2.904439,,0.0036791187721007253,0.03896613638738724
6,Dkc1,-2.9132457,,0.003576929534611309,0.038094299543610446
6,Stau1,-2.9199324,,0.003501073266406444,0.03749473436704555
6,Mrpl45,-2.924359,,0.0034516632845578584,0.0371732500926821
6,Galk1,-2.9314883,,0.00337342003390477,0.03653585426551098
6,Elovl5,-2.9325602,,0.0033617986270064295,0.03653585426551098
6,Tcea3,-2.9334455,,0.003352225844499051,0.03653585426551098
6,Tnmd,-2.9350762,,0.003334656725411764,0.03653585426551098
6,Gtpbp4,-2.9443724,,0.0032361042178160326,0.035859027662158004
6,Wwtr1,-2.95043,,0.0031733204357174455,0.035367763228315946
6,Yif1b,-2.9648516,,0.0030282900687094725,0.033948725507111456
6,Rnf121,-2.9669018,,0.003008170035484143,0.03392154092954766
6,Ndufa11,-2.974334,,0.002936252951286049,0.03330649057760565
6,Dnajc2,-2.9973295,,0.002723562245404341,0.031077790621667392
6,Uri1,-2.9997058,,0.002702404400495593,0.031021013387724863
6,Itpa,-3.0047617,,0.002657890909823578,0.03069383659115542
6,Retreg2,-3.0052276,,0.0026538221988702576,0.03069383659115542
6,Lig1,-3.016597,,0.002556292948029307,0.029880570618123055
6,Tk1,-3.0218394,,0.002512439186331429,0.02954813447973834
6,Ccdc28b,-3.029388,,0.0024504980726871226,0.028997560526797618
6,Dpt,-3.0349097,,0.002406077729497407,0.028648764021407015
