group,names,scores,logfoldchanges,pvals,pvals_adj
0,Scaf8,-1.1227797,,0.26153105215421146,0.29894748876737104
0,Sdk1,-1.1274613,,0.25954750628466006,0.29683599490022555
0,Pcdh17,-1.1367792,,0.255630628838861,0.29246696378122333
0,Ninl,-1.1414478,,0.25368364380254516,0.29034923288032505
0,Il34,-1.1414542,,0.25368095804621504,0.29034923288032505
0,Sfi1,-1.1456708,,0.2519313845983415,0.2885620743695506
0,B3gntl1,-1.1457741,,0.2518886218963311,0.2885620743695506
0,Clec4n,-1.1462067,,0.2517096080583118,0.28852654959317664
0,Dclk2,-1.1507462,,0.2498366476407441,0.28648819526658487
0,Arhgap25,-1.1507462,,0.2498366476407441,0.28648819526658487
0,Fgf9,-1.1549629,,0.2481056414736974,0.28471910677463375
0,Xrcc4,-1.1553568,,0.247944369158421,0.284642017724563
0,Abhd18,-1.1553696,,0.24793908278390453,0.284642017724563
0,Serpine1,-1.1554343,,0.24791265209448587,0.284642017724563
0,Camk4,-1.155544,5.4245586,0.24786772444799166,0.284642017724563
0,Cox7a1,-1.160077,,0.2460174511205656,0.28285928910669367
0,Chchd3,-1.1646488,,0.24416119259859181,0.28083178996606095
0,Bcam,-1.1737278,,0.2405041052589263,0.2767306650468817
0,Enox2,-1.1821092,,0.2371623462842406,0.2729893826140897
0,Utp6,-1.1829164,,0.23684226884320259,0.27272472906383244
0,1810062G17Rik,-1.1872041,,0.23514713648460717,0.270875890276442
0,Pde6g,-1.1882695,,0.23472724190026228,0.27049520257077847
0,2210408I21Rik,-1.1926863,,0.23299225182720706,0.2685981561651301
0,Nostrin,-1.2020042,,0.22936191444381093,0.26451383575773085
0,Plscr4,-1.2058074,8.1778755,0.2278917208497685,0.26291855666306246
0,Kantr,-1.2063822,,0.22767015462677032,0.26276315060892036
0,Tnfrsf11a,-1.2066276,,0.22757560009946964,0.26275427110721206
0,Thap6,-1.206634,,0.22757311220044718,0.26275427110721206
0,5430405H02Rik,-1.2151576,,0.2243059678482825,0.25917706369024235
0,Dnajc27,-1.2156032,,0.2241361121476234,0.25907976279960293
0,Kif26b,-1.215642,,0.2241213464334083,0.25907976279960293
0,Olfm2,-1.2203686,,0.22232514386319602,0.25718300580733
0,Slc4a10,-1.2204914,,0.22227865876474628,0.25718300580733
0,Kcnab1,-1.2252504,,0.22048089411999128,0.25524481619325434
0,Luzp2,-1.2252568,,0.2204784619245368,0.25524481619325434
0,Afap1l2,-1.2252634,,0.22047602974832525,0.25524481619325434
0,Emcn,-1.2304356,,0.21853403309741237,0.2532817816550469
0,Fads3,-1.2343745,7.1004686,0.21706337433271916,0.2516737092205732
0,Dennd1b,-1.2345424,,0.217000849098952,0.2516737092205732
0,Lrsam1,-1.2390367,,0.21533190998097784,0.24985770145472114
0,Gm40383,-1.2390754,,0.2153175628922228,0.24985770145472114
0,Ncmap,-1.2485934,,0.2118138006177257,0.24596420225282928
0,Rem1,-1.2522354,,0.21048410679602259,0.2445139873494502
0,Gm16740,-1.2527971,,0.21027953332938365,0.24437018375773553
0,Chd7,-1.2531781,,0.21014088150116828,0.2443029079711891
0,Nup93,-1.2531911,,0.21013618259900457,0.2443029079711891
0,Itga4,-1.2531911,,0.21013618259900457,0.2443029079711891
0,Lrrk2,-1.2565295,,0.20892406579117773,0.24316864140758468
0,Gm39469,-1.2570977,,0.20871825358000595,0.24302260087741262
0,Ap4e1,-1.2576337,,0.20852426992309658,0.2428902258441922
0,Gabra1,-1.2576983,,0.208500907221432,0.2428902258441922
0,Rdh5,-1.2576983,,0.208500907221432,0.2428902258441922
0,Epha7,-1.2607849,6.5022736,0.2073863818858429,0.2418441808807536
0,Calu,-1.2657763,6.54029,0.20559317955109535,0.23984549484846254
0,Car2,-1.267171,,0.2050941236128816,0.23935560336765693
0,Wdpcp,-1.2708066,,0.2037974840939749,0.2379341525991023
0,Uevld,-1.2713748,,0.20359535256045125,0.23778993880129923
0,Sbno2,-1.2713941,,0.2035884642860103,0.23778993880129923
0,Rcan2,-1.2716202,,0.2035081136191066,0.23778993880129923
0,Radil,-1.2718074,,0.20344155484334114,0.23778993880129923
0,Magi3,-1.2762694,,0.20186030483640738,0.2361281601431293
0,Arhgap6,-1.2764632,,0.20179185785047626,0.2361281601431293
0,Akap17b,-1.280712,,0.20029484064631864,0.2344782867473351
0,Tyk2,-1.2811189,,0.20015193563859912,0.23440170550010156
0,Abca4,-1.2812285,,0.20011338672728873,0.23440170550010156
0,Mtmr9,-1.2856518,,0.19856459941804194,0.23272294197581436
0,Cybb,-1.2857164,,0.19854205447439,0.23272294197581436
0,Stc1,-1.2895068,,0.1972219437158762,0.2313285691122627
0,Ica1,-1.2935362,,0.19582568098456243,0.22977993986745593
0,Snd1,-1.2949051,,0.19535296236388622,0.22931420688814738
0,Catsperz,-1.2965001,5.214116,0.19480325649786256,0.228757706097063
0,Epb41l4a,-1.2997288,,0.19369396649225923,0.2275433975297414
0,Cic,-1.3029703,5.023738,0.19258491244631049,0.2263284227467324
0,Rad51c,-1.3041972,,0.19216637079289223,0.22592431855752002
0,Map9,-1.3042101,,0.19216196865108437,0.22592431855752002
0,Miat,-1.3045007,,0.1920629400617876,0.22592431855752002
0,Cdkal1,-1.307852,,0.19092352138214075,0.22472515649065206
0,Ccdc9,-1.3079165,6.300566,0.1909016162267302,0.22472515649065206
0,Ppp1cb,-1.3135021,,0.18901381413210172,0.22265061828255753
0,D630033O11Rik,-1.3138185,,0.18890728844500926,0.22261182218393183
0,Gnb5,-1.3165565,3.3148081,0.18798736338346678,0.2216140975194805
0,Tenm4,-1.3172021,,0.18777088249881158,0.22144519281048927
0,Zfp408,-1.3178478,,0.18755458566474426,0.22127637349292176
0,Rab20,-1.3183838,,0.1873751990221445,0.22115098597034222
0,Mmp13,-1.3202242,,0.1867601971287045,0.2205111617151956
0,Spata7,-1.3213348,,0.1863897603215786,0.22015971299210282
0,Kcns3,-1.3222195,,0.18609509178189942,0.219897520562596
0,Pnpla7,-1.3222195,,0.18609509178189942,0.219897520562596
0,Grk5,-1.3231363,,0.1857900324730084,0.21970869751010572
0,Ikzf2,-1.3271657,,0.18445387157007076,0.21821390750858977
0,Ecscr,-1.3274757,,0.18435138533958684,0.21817798930056737
0,Pfkfb4,-1.327663,,0.18428948700590064,0.21817798930056737
0,Abtb2,-1.3314598,,0.18303776155445106,0.21679296346993518
0,Kansl2,-1.3315115,,0.18302077483067203,0.21679296346993518
0,Arhgap39,-1.332112,,0.18282338989573388,0.21670875957468455
0,Pkib,-1.3324542,,0.1827109723173752,0.21666040425717759
0,Avil,-1.3337715,4.440564,0.18227874889840234,0.21623263349712435
0,Gm16183,-1.3365223,,0.18137861053259385,0.21524923376268984
0,Vegfc,-1.3369678,,0.18123312446452355,0.21516098960172045
0,Mb21d2,-1.3369744,,0.18123101660775398,0.21516098960172045
0,Crym,-1.3370453,,0.18120783138430951,0.21516098960172045
0,Ciz1,-1.3407776,,0.1799926485189305,0.21394018144195076
0,Lonrf2,-1.3414816,,0.17976416795399064,0.21375259750818462
0,Afap1l1,-1.3417721,,0.17966990400665372,0.21372452206847325
0,Plppr4,-1.3451557,,0.17857495618818153,0.21250560285965742
0,Phka2,-1.3463116,,0.1782020585752403,0.21214530782766702
0,Dcp1b,-1.3501214,,0.17697705779285922,0.21076992119031462
0,Gucy1b1,-1.3508252,,0.17675143232568713,0.21058412082914674
0,Nsun6,-1.35109,,0.17666661953008178,0.21056600633510533
0,Cdh6,-1.3556165,,0.17522121623835507,0.20892557316555935
0,Cd74,-1.3556553,,0.17520888294119064,0.20892557316555935
0,Il15,-1.3604078,,0.17370090694144402,0.20727623017667382
0,Smim14,-1.3644178,,0.17243611251641866,0.2058481611531833
0,Rnf123,-1.3647342,,0.17233660790128813,0.20581059569735358
0,Setdb2,-1.3693835,,0.1708794478759439,0.20415099914088874
0,Aldh1a2,-1.3743168,,0.16934335120745658,0.20239574768967056
0,Prickle2,-1.3786238,,0.1680107700992075,0.20088244250992204
0,Mcm9,-1.3786367,,0.16800678622800447,0.20088244250992204
0,Bcl11a,-1.3821366,,0.1669297693475461,0.19974784504601542
0,Nim1k,-1.382976,,0.166672217497832,0.1995185824815757
0,Cd86,-1.383596,,0.16648221718733014,0.19937003443850898
0,Cep95,-1.387212,,0.16537712641554936,0.19812507224041062
0,Eda,-1.3879546,,0.16515087292962038,0.19793240515534932
0,Acss1,-1.3879805,,0.16514300743827948,0.19793240515534932
0,Hectd2,-1.3916159,,0.1640387501599666,0.1967554398231162
0,Mmp14,-1.3916805,,0.16401918676259908,0.1967554398231162
0,Dhx58os,-1.3972143,,0.16234912664299905,0.19488337622820323
0,Prkdc,-1.3972596,,0.16233553857353245,0.19488337622820323
0,Slco2b1,-1.3976792,,0.16220940462088074,0.19487031333525187
0,Dlg2,-1.4015731,,0.16104279309993552,0.19354566910103493
0,Gm17354,-1.4065645,,0.1595565703985119,0.1918357016913746
0,Inpp5d,-1.4065773,,0.15955273856345442,0.1918357016913746
0,Ppm1l,-1.4066161,,0.15954124347591503,0.1918357016913746
0,Cd36,-1.4066548,,0.15952974901481243,0.1918357016913746
0,Lpxn,-1.4069971,,0.159428241812254,0.1918357016913746
0,Mitf,-1.4079076,,0.1591584322481181,0.19173805557568985
0,Mta3,-1.4100579,,0.15852259410139513,0.1910481462775778
0,Klhl6,-1.416315,,0.15668330238835815,0.18890673165595193
0,Slbp,-1.4194403,9.8298435,0.1557706871655889,0.18788131127428484
0,Hif1a,-1.42017,,0.15555819990077124,0.18769986226558955
0,Zfp992,-1.421455,,0.1551845316472572,0.18732370639782644
0,Dnmbp,-1.4251486,,0.15411426493756308,0.18610604847749634
0,Ube4b,-1.4301013,,0.15268795068394317,0.18445728866570613
0,Lig3,-1.4328392,,0.15190380265611292,0.18358330125239378
0,Tcaim,-1.4344664,,0.15143920741376862,0.1830949649986611
0,Eya4,-1.4344794,,0.15143552448418762,0.1830949649986611
0,Zfyve1,-1.4344922,,0.15143184162283468,0.1830949649986611
0,Slc4a4,-1.4349507,,0.15130114424285854,0.1830949649986611
0,Depdc5,-1.4388057,,0.15020557887833408,0.1818942658554686
0,Lypd2,-1.4395031,,0.15000803393938408,0.1817277944199587
0,Vtn,-1.4395418,,0.14999706503333257,0.1817277944199587
0,Zfp369,-1.4420795,7.246828,0.1492799331829488,0.180990700552473
0,Npr3,-1.4442686,,0.14866344313329932,0.18031552344756635
0,Tfcp2,-1.4523079,,0.14641601473086666,0.17766082814314946
0,Zfp560,-1.4523337,,0.14640883620504044,0.17766082814314946
0,Gid4,-1.4564211,,0.14527622407992416,0.17641934076345667
0,Tshz3,-1.4623684,,0.14364030065054725,0.174502774886709
0,P2ry12,-1.4624329,,0.14362261603927617,0.174502774886709
0,Il6ra,-1.4629043,,0.1434935689624892,0.17446464875865345
0,Rgp1,-1.4658682,,0.14268420019741151,0.17355034402781255
0,Slc2a3,-1.4666818,,0.1424626346879461,0.1733505510583415
0,Adcy9,-1.467334,,0.1422852213959128,0.17320434395277112
0,Sh2d3c,-1.467334,,0.1422852213959128,0.17320434395277112
0,Usp12,-1.4685802,,0.14194667580941012,0.1729314113264058
0,Pqlc2,-1.4722222,,0.14096089641587836,0.1717996420862337
0,Cdc23,-1.4722222,,0.14096089641587836,0.1717996420862337
0,Kcnb1,-1.480184,,0.13882415251663383,0.16933187958178117
0,Arel1,-1.4810041,,0.13860549091654098,0.16913336426887313
0,Stil,-1.4810041,,0.13860549091654098,0.16913336426887313
0,Pms1,-1.481017,,0.13860204954999633,0.16913336426887313
0,Arhgap30,-1.4810816,,0.1385848437045792,0.16913336426887313
0,Cep128,-1.48154,,0.1384627295119671,0.16913336426887313
0,Soga1,-1.4833674,2.7048082,0.13797681627307126,0.1687064952409218
0,Smad9,-1.4884363,,0.1366358438659351,0.1671344228445021
0,Zfp810,-1.4902831,,0.13614979302140712,0.16660725076446462
0,Gna14,-1.4908578,,0.13599881207023273,0.16648984480471632
0,Rtp4,-1.494771,,0.13497421896455405,0.16530243415699433
0,Tpk1,-1.4948614,,0.1349506191903176,0.16530243415699433
0,Bmp5,-1.4987681,,0.13393381521338987,0.16416117950587697
0,Slc41a2,-1.5039339,,0.13259839230893639,0.162590245940224
0,Nck2,-1.5045861,,0.13243053084010273,0.16245026593321604
0,Crocc,-1.508906,,0.13132280899333704,0.16115679399790853
0,Ccdc136,-1.512167,,0.13049140456667432,0.1602015011421225
0,Zfp654,-1.5172746,,0.12919736065937604,0.15867722939285933
0,Troap,-1.5174037,,0.12916477114183553,0.15867722939285933
0,Zscan22,-1.5181721,,0.1289709955230619,0.1585279404539871
0,Caprin2,-1.5224147,,0.12790522158422002,0.1572818273545795
0,Iqsec2,-1.523196,,0.12770968643794905,0.1571052466347279
0,Cog5,-1.5275288,,0.12662957173195827,0.15583989198094947
0,Rnf144b,-1.5275805,,0.1266167370951754,0.15583989198094947
0,Avl9,-1.5307058,,0.1258421240140506,0.15499691577463479
0,Myo1d,-1.5307058,,0.1258421240140506,0.15499691577463479
0,Gch1,-1.5320424,,0.12551196212664853,0.1547162532327269
0,Zxdc,-1.5325332,,0.12539091282434453,0.15463004944706163
0,Iyd,-1.5325526,,0.12538613642975227,0.15463004944706163
0,Podn,-1.5360653,,0.12452235866982275,0.1536842655961705
0,Phlpp1,-1.5411278,,0.12328567539199574,0.15222006859623965
0,0610010K14Rik,-1.5418123,,0.12311920929506485,0.15207660600962483
0,Crnde,-1.5435752,2.8074007,0.12269128874715558,0.15160994626639934
0,1700123M08Rik,-1.5461258,,0.12207419422706817,0.15090904680706219
0,Entpd3,-1.5480113,,0.12161957463154713,0.15040850910074818
0,Mterf2,-1.5503682,,0.1210531631773536,0.14976925096584648
0,Apoe,-1.5505038,,0.12102063801348441,0.14976925096584648
0,Cptp,-1.5523376,5.4364066,0.12058144507836274,0.14930776560051057
0,Gk5,-1.553429,,0.12032068701550318,0.14904589607776295
0,Zbtb7c,-1.556083,,0.11968837804090983,0.14832336893639994
0,Plvap,-1.556083,,0.11968837804090983,0.14832336893639994
0,Unc45a,-1.5586916,,0.11906937805410737,0.14767727290433572
0,Id3,-1.558853,,0.11903115618969695,0.14767727290433572
0,Fam13b,-1.5596668,,0.11883866434659777,0.14751208848931402
0,Asxl3,-1.5597055,,0.11882950415875997,0.14751208848931402
0,Serpinb8,-1.5604545,,0.11865251596809114,0.1474019962231933
0,Acvr2a,-1.5637865,,0.11786772704802183,0.14648721212829335
0,Kitl,-1.5654007,,0.11748896732322871,0.1460765006793123
0,Casp1,-1.569062,,0.11663348065529373,0.1450724831341544
0,Trp53i11,-1.5698498,,0.11645004890963574,0.14490390701425263
0,Nedd4l,-1.5731043,,0.11569466632392945,0.14402319573246364
0,Fst,-1.5741956,,0.11544223752044727,0.14376812206642775
0,Atxn2,-1.577166,,0.11475734656716119,0.14297404174862544
0,Ppargc1b,-1.5772306,,0.11474249321603122,0.14297404174862544
0,5330438D12Rik,-1.5782831,,0.11450059680685302,0.14277176642239506
0,Heyl,-1.5784186,,0.11446946144320894,0.14277176642239506
0,Map2,-1.5791806,,0.11429463424373218,0.14263253654591165
0,Tsacc,-1.5833198,,0.11334860639368745,0.14151033196075302
0,Kntc1,-1.5840365,,0.11318541404023232,0.14136493702382444
0,Mirg,-1.5891507,,0.11202638141455869,0.1399751358029905
0,Cep97,-1.5946459,5.802214,0.11079146125587105,0.1384893265698388
0,Sh3d21,-1.5968026,,0.11030972778115374,0.13794416144604796
0,Ighmbp2,-1.5968219,,0.11030540834369218,0.13794416144604796
0,Cd300a,-1.5969963,,0.11026653941881329,0.13794416144604796
0,Ednrb,-1.5977647,,0.1100953571508362,0.1378470427902647
0,Dennd2c,-1.6019942,,0.10915689096692677,0.13672861083849006
0,Slc7a8,-1.6053842,,0.1084092618920555,0.13584839155901737
0,Tmcc3,-1.6061205,,0.10824745627320712,0.13570184634332844
0,Zc3hav1,-1.6070437,,0.10804475989237572,0.1355038966311926
0,Ifi204,-1.6070632,,0.10804051074062002,0.1355038966311926
0,Gm10033,-1.6225994,,0.10467506880707418,0.1313867564902072
0,Gria1,-1.6238198,,0.10441426721494736,0.13111380586351837
0,Tes,-1.6247368,,0.10421866077725135,0.13092252859268494
0,Mcam,-1.6248336,,0.1041980151346243,0.13092252859268494
0,Ntm,-1.6256989,,0.10401372484261209,0.1307736981084379
0,Fgd2,-1.6299219,,0.10311799153197267,0.12970142386038142
0,Abcb7,-1.6330731,,0.10245362000101628,0.1289193845686665
0,Tango6,-1.638226,,0.1013745517338734,0.12761465626091015
0,Pla2g7,-1.6399437,,0.1010168804046408,0.12721734522233072
0,Glb1l,-1.6433531,,0.10030989506492473,0.12637960540249782
0,Asap3,-1.6474148,,0.09947282662410174,0.12537720855746157
0,Ddb2,-1.6474406,,0.0994675213419461,0.12537720855746157
0,Hcfc2,-1.6474923,,0.09945691145486499,0.12537720855746157
0,Rad23a,-1.6484932,,0.0992515230574626,0.12525484240668516
0,Gucy1a1,-1.6492615,,0.09909406755879113,0.12510832819922504
0,Rnf182,-1.6526903,,0.09839390002770898,0.1242762202855197
0,Itgb1bp1,-1.6548018,3.154047,0.09796469276431435,0.12378579599500875
0,Cep70,-1.6661538,,0.09568278812539407,0.120952960334023
0,Runx2,-1.6672386,5.6940985,0.09546696838952275,0.12073059338557955
0,Tspan12,-1.6678972,,0.09533612527751253,0.12061554954599557
0,Gopc,-1.6713842,,0.0946458175201211,0.1197923004177265
0,Ldlrad4,-1.6740187,,0.09412691287889338,0.11918539617356738
0,C130050O18Rik,-1.6742512,,0.09408123690131168,0.11917744624223946
0,Zfp398,-1.6752908,,0.09387718120342492,0.11896877802277352
0,Stat2,-1.6764079,,0.09365831214828998,0.11874115433720756
0,Arhgef10l,-1.6805664,,0.09284715813587766,0.11776211880965615
0,Vwc2,-1.6815027,,0.09266530258542995,0.11758076355743523
0,Pole,-1.6846862,,0.09204913191270374,0.11684793287281947
0,Ikbke,-1.6856871,,0.09185608837543985,0.11665183347426765
0,Cbfa2t3,-1.686533,,0.0916931892061809,0.11649386700911266
0,Cnst,-1.6908013,,0.0908747701593654,0.11550259652608418
0,E130308A19Rik,-1.6908013,,0.0908747701593654,0.11550259652608418
0,Apbb1ip,-1.690827,,0.09086983549010935,0.11550259652608418
0,Mapkbp1,-1.6926157,,0.09052863350156912,0.11520787393447479
0,Gnb3,-1.6998026,,0.08916804435462306,0.11352413054408028
0,Plxna4,-1.7001127,,0.08910973919904709,0.11349766782194419
0,1700086O06Rik,-1.7031411,,0.08854166387685386,0.11282162309498017
0,Rbl1,-1.70852,,0.08753989306997834,0.11159215193286323
0,Plppr5,-1.7177023,,0.08585093172754446,0.1094852733877833
0,Fbxo10,-1.7206081,,0.08532196869285746,0.1088565817359316
0,Rnf24,-1.7217768,,0.08510995243500034,0.10863190131471563
0,Neto2,-1.7229456,,0.0848983624008258,0.10840757545905362
0,Psmd13,-1.7260903,,0.08433116840160977,0.10772879409411722
0,Gdpd5,-1.7270783,,0.08415360834458913,0.10754738709014876
0,Clec12a,-1.728118,,0.08396709096192835,0.10735437453923637
0,Zfp799,-1.7373582,,0.0823239534225081,0.10529807995902199
0,Abcc1,-1.7404901,,0.08177300640161633,0.10463762451983477
0,Dok3,-1.7458884,,0.08083035706515732,0.10347517144396991
0,Npr1,-1.7497305,,0.08016484191581992,0.10266665825374906
0,Tet2,-1.7508476,,0.07997217680662974,0.10246329302840108
0,Gdpd1,-1.7508733,,0.07996772657674127,0.10246329302840108
0,Nfkbid,-1.7509638,,0.07995215235694017,0.10246329302840108
0,Slc16a6,-1.7549543,,0.07926711413278316,0.1016891519303092
0,Bicral,-1.7559747,,0.07909274319084657,0.1015085057922405
0,Sipa1l3,-1.7559875,,0.07909053796492735,0.1015085057922405
0,Plce1,-1.756007,,0.07908723021981529,0.1015085057922405
0,Mast3,-1.7577633,,0.07878779524996292,0.10124599856887759
0,Tfrc,-1.7684436,,0.07698676788279109,0.09897363911833533
0,Gpr173,-1.7694962,,0.07681110959013578,0.09878979868629283
0,Abca5,-1.7736094,,0.07612777199500219,0.09795257774771655
0,Aldh1a1,-1.7746038,,0.07596331600506338,0.0977825663469433
0,CT010467.2,-1.7795243,,0.07515383941236672,0.09678176424964213
0,3830403N18Rik,-1.7817069,,0.0747970420924498,0.09636331019150794
0,Klhl18,-1.782811,,0.07461705994710384,0.09617239298678701
0,Larp1b,-1.7839411,,0.07443323416502103,0.09597635692633785
0,Ptprc,-1.7881318,,0.07375473132367835,0.09514203081199446
0,Ak5,-1.7907988,,0.07332559582341122,0.09462880860316508
0,Grem2,-1.7962164,,0.07246010546214911,0.09355177935253993
0,Cpa3,-1.7977984,3.374798,0.07220895351208348,0.09326732893853652
0,Nhlrc3,-1.7983731,,0.07211789541994039,0.09318950604242618
0,Chrdl1,-1.7990576,,0.0720095669316882,0.09308929058476786
0,Zfp248,-1.801408,,0.07163858521465555,0.09264930323827833
0,Mcm10,-1.8014468,,0.07163248327559409,0.09264930323827833
0,Mbd4,-1.8014855,,0.07162638176240099,0.09264930323827833
0,Dele1,-1.8023702,,0.07148717970909613,0.09257222543665058
0,Slc7a7,-1.8025768,,0.07145469732052105,0.09256978989061078
0,Heatr5b,-1.8053535,,0.07101938735685748,0.09204526424785513
0,Pi4kb,-1.8053535,,0.07101938735685748,0.09204526424785513
0,Ttc17,-1.8077362,,0.07064756634240968,0.09164189030265407
0,Tph1,-1.8086338,,0.07050791832796366,0.09149997981213645
0,Dgkh,-1.8094345,,0.07038353141900891,0.0913777607478549
0,Ift80,-1.8097832,6.8403397,0.07032941922494629,0.09134671238963611
0,Zcchc4,-1.8107259,,0.07018328676320856,0.09119606634824136
0,Polr3b,-1.8116364,,0.0700423954312852,0.09105210407375922
0,Ipo13,-1.8133217,,0.0697822091070047,0.09075287297880018
0,Slc25a40,-1.8148005,,0.06955457697167478,0.09049573993088869
0,Apold1,-1.8150588,,0.06951487851807725,0.0904830066769293
0,Mcm8,-1.816008,,0.06936914649306318,0.09033218602734229
0,Tspan3,-1.8200438,,0.06875233609111078,0.08956753517468137
0,Itga8,-1.8207476,,0.06864522728537249,0.0894665284524997
0,AB124611,-1.8212255,,0.06857258939881394,0.08941038057388455
0,Etv1,-1.8224846,,0.06838148128229239,0.08919964677832448
0,Slc25a26,-1.8240925,,0.06813808763751407,0.08892049831901641
0,Trerf1,-1.82417,,0.06812637583871994,0.08892049831901641
0,Rab11fip2,-1.8294004,,0.06733964799397031,0.08795441933582046
0,Adamts9,-1.8296458,,0.06730292414622253,0.087944425720226
0,Cnksr3,-1.8304917,,0.0671764498414513,0.08781709627069584
0,Arsj,-1.8346825,,0.06655275307172429,0.08703937658537224
0,Ebi3,-1.839816,,0.06579525582419019,0.08608592079073327
0,Wdr37,-1.842599,,0.06538756716374959,0.08558952430564366
0,Primpol,-1.8503608,,0.06426157295444097,0.08415205982129174
0,Cep104,-1.8542352,,0.06370553035512536,0.08346003868525517
0,Nckap1l,-1.8542545,,0.06370276015949897,0.08346003868525517
0,Usp32,-1.8574767,,0.06324336710481723,0.08292639163072048
0,Dock10,-1.8584453,,0.06310580940648645,0.08278190522750282
0,Rasgef1b,-1.8584776,,0.0631012284122649,0.08278190522750282
